5
242.5  292.5 6.37731e-05
247.5  292.5 5.83947e-05
252.5  292.5 6.22364e-05
257.5  292.5 6.68465e-05
262.5  292.5 5.99314e-05
267.5  292.5 8.14452e-05
272.5  292.5 6.83832e-05
277.5  292.5 6.45415e-05
282.5  292.5 7.29933e-05
287.5  292.5 5.60896e-05
292.5  292.5 6.76149e-05
297.5  292.5 6.45415e-05
302.5  292.5 5.76263e-05
307.5  292.5 8.14452e-05
312.5  292.5 6.60782e-05
317.5  292.5 6.99199e-05
322.5  292.5 4.14909e-05
327.5  292.5 3.0734e-05
332.5  292.5 2.38189e-05
337.5  292.5 1.07569e-05
342.5  292.5 6.14681e-06
347.5  292.5 3.0734e-06
352.5  292.5 3.84175e-06
357.5  292.5 3.84175e-06
2.5  297.5 1.5367e-06
7.5  297.5 7.68351e-07
12.5  297.5 7.68351e-07
17.5  297.5 7.68351e-07
27.5  297.5 1.5367e-06
32.5  297.5 7.68351e-07
42.5  297.5 7.68351e-07
47.5  297.5 1.5367e-06
52.5  297.5 3.84175e-06
57.5  297.5 2.30505e-06
62.5  297.5 1.76721e-05
67.5  297.5 3.15024e-05
72.5  297.5 4.30276e-05
77.5  297.5 2.76606e-05
82.5  297.5 1.22936e-05
87.5  297.5 4.6101e-06
92.5  297.5 4.6101e-06
97.5  297.5 7.68351e-07
102.5  297.5 2.30505e-06
107.5  297.5 4.6101e-06
117.5  297.5 1.5367e-06
122.5  297.5 1.5367e-06
132.5  297.5 3.0734e-06
137.5  297.5 1.5367e-06
142.5  297.5 7.68351e-07
147.5  297.5 7.68351e-07
152.5  297.5 7.68351e-07
157.5  297.5 7.68351e-07
162.5  297.5 3.0734e-06
172.5  297.5 3.84175e-06
177.5  297.5 7.68351e-07
182.5  297.5 1.5367e-06
187.5  297.5 3.84175e-06
192.5  297.5 5.37845e-06
197.5  297.5 1.15253e-05
202.5  297.5 9.98856e-06
207.5  297.5 8.45186e-06
212.5  297.5 1.69037e-05
217.5  297.5 3.15024e-05
222.5  297.5 2.99657e-05
227.5  297.5 4.68694e-05
232.5  297.5 6.53098e-05
237.5  297.5 7.14566e-05
242.5  297.5 8.14452e-05
247.5  297.5 0.000102191
252.5  297.5 8.91287e-05
257.5  297.5 7.60667e-05
262.5  297.5 0.000103727
267.5  297.5 0.000116021
272.5  297.5 9.91172e-05
277.5  297.5 0.000118326
282.5  297.5 0.000116789
287.5  297.5 0.000129083
292.5  297.5 0.000137535
297.5  297.5 0.000168269
302.5  297.5 0.000182867
307.5  297.5 0.000174416
312.5  297.5 0.00016289
317.5  297.5 0.000133693
322.5  297.5 8.60553e-05
327.5  297.5 4.76377e-05
332.5  297.5 2.8429e-05
337.5  297.5 9.98856e-06
342.5  297.5 1.07569e-05
347.5  297.5 8.45186e-06
352.5  297.5 3.84175e-06
357.5  297.5 3.84175e-06
17.5  302.5 7.68351e-07
27.5  302.5 7.68351e-07
32.5  302.5 7.68351e-07
42.5  302.5 7.68351e-07
47.5  302.5 1.5367e-06
52.5  302.5 7.68351e-07
57.5  302.5 3.0734e-06
62.5  302.5 9.22021e-06
67.5  302.5 3.61125e-05
72.5  302.5 5.30162e-05
77.5  302.5 2.30505e-05
82.5  302.5 3.84175e-06
87.5  302.5 5.37845e-06
92.5  302.5 3.0734e-06
97.5  302.5 3.0734e-06
102.5  302.5 1.5367e-06
112.5  302.5 1.5367e-06
117.5  302.5 7.68351e-07
122.5  302.5 3.84175e-06
127.5  302.5 3.0734e-06
132.5  302.5 2.30505e-06
137.5  302.5 7.68351e-07
142.5  302.5 7.68351e-07
157.5  302.5 2.30505e-06
162.5  302.5 2.30505e-06
167.5  302.5 7.68351e-07
172.5  302.5 4.6101e-06
177.5  302.5 1.5367e-06
182.5  302.5 5.37845e-06
187.5  302.5 3.0734e-06
192.5  302.5 3.0734e-06
197.5  302.5 9.22021e-06
202.5  302.5 9.22021e-06
207.5  302.5 1.76721e-05
212.5  302.5 1.61354e-05
217.5  302.5 2.53556e-05
222.5  302.5 2.99657e-05
227.5  302.5 4.99428e-05
232.5  302.5 7.91401e-05
237.5  302.5 0.000115253
242.5  302.5 0.000119094
247.5  302.5 0.000135998
252.5  302.5 0.00014906
257.5  302.5 0.000165964
262.5  302.5 0.000169806
267.5  302.5 0.000205918
272.5  302.5 0.000199771
277.5  302.5 0.000219748
282.5  302.5 0.000246641
287.5  302.5 0.000289668
292.5  302.5 0.00035421
297.5  302.5 0.000500965
302.5  302.5 0.000587788
307.5  302.5 0.000578568
312.5  302.5 0.000405689
317.5  302.5 0.000296583
322.5  302.5 0.000134461
327.5  302.5 6.14681e-05
332.5  302.5 1.99771e-05
337.5  302.5 1.3062e-05
342.5  302.5 7.68351e-06
347.5  302.5 3.0734e-06
352.5  302.5 3.84175e-06
357.5  302.5 7.68351e-07
2.5  307.5 7.68351e-07
7.5  307.5 2.30505e-06
12.5  307.5 7.68351e-07
17.5  307.5 7.68351e-07
22.5  307.5 7.68351e-07
47.5  307.5 7.68351e-07
57.5  307.5 3.0734e-06
62.5  307.5 1.22936e-05
67.5  307.5 4.99428e-05
72.5  307.5 4.6101e-05
77.5  307.5 3.84175e-05
82.5  307.5 9.22021e-06
87.5  307.5 3.84175e-06
92.5  307.5 3.84175e-06
97.5  307.5 2.30505e-06
102.5  307.5 7.68351e-07
107.5  307.5 1.5367e-06
112.5  307.5 5.37845e-06
117.5  307.5 7.68351e-07
122.5  307.5 1.5367e-06
127.5  307.5 1.5367e-06
132.5  307.5 7.68351e-07
137.5  307.5 7.68351e-07
142.5  307.5 7.68351e-07
147.5  307.5 7.68351e-07
152.5  307.5 2.30505e-06
157.5  307.5 3.0734e-06
162.5  307.5 2.30505e-06
167.5  307.5 2.30505e-06
172.5  307.5 2.30505e-06
177.5  307.5 1.5367e-06
182.5  307.5 3.0734e-06
187.5  307.5 6.14681e-06
192.5  307.5 7.68351e-06
197.5  307.5 7.68351e-06
202.5  307.5 9.22021e-06
207.5  307.5 1.07569e-05
212.5  307.5 1.3062e-05
217.5  307.5 3.22707e-05
222.5  307.5 3.53441e-05
227.5  307.5 5.83947e-05
232.5  307.5 9.29704e-05
237.5  307.5 0.000119863
242.5  307.5 0.000155975
247.5  307.5 0.000198234
252.5  307.5 0.000233579
257.5  307.5 0.000274301
262.5  307.5 0.000297352
267.5  307.5 0.000346526
272.5  307.5 0.000367272
277.5  307.5 0.00043796
282.5  307.5 0.000495586
287.5  307.5 0.000716871
292.5  307.5 0.00112179
297.5  307.5 0.00181331
302.5  307.5 0.00212987
307.5  307.5 0.00175568
312.5  307.5 0.0010803
317.5  307.5 0.000529394
322.5  307.5 0.000189014
327.5  307.5 5.6858e-05
332.5  307.5 2.38189e-05
337.5  307.5 1.15253e-05
342.5  307.5 3.84175e-06
347.5  307.5 3.84175e-06
352.5  307.5 2.30505e-06
357.5  307.5 2.30505e-06
2.5  312.5 7.68351e-07
12.5  312.5 1.5367e-06
17.5  312.5 7.68351e-07
27.5  312.5 7.68351e-07
47.5  312.5 7.68351e-07
57.5  312.5 3.0734e-06
62.5  312.5 9.22021e-06
67.5  312.5 2.99657e-05
72.5  312.5 5.22478e-05
77.5  312.5 3.0734e-05
82.5  312.5 8.45186e-06
87.5  312.5 6.14681e-06
92.5  312.5 4.6101e-06
97.5  312.5 3.0734e-06
102.5  312.5 2.30505e-06
107.5  312.5 1.5367e-06
112.5  312.5 2.30505e-06
117.5  312.5 1.5367e-06
122.5  312.5 2.30505e-06
127.5  312.5 3.0734e-06
132.5  312.5 3.0734e-06
137.5  312.5 1.5367e-06
142.5  312.5 7.68351e-07
147.5  312.5 7.68351e-07
152.5  312.5 3.0734e-06
157.5  312.5 7.68351e-07
162.5  312.5 3.84175e-06
167.5  312.5 1.5367e-06
172.5  312.5 1.5367e-06
177.5  312.5 4.6101e-06
182.5  312.5 5.37845e-06
187.5  312.5 6.14681e-06
192.5  312.5 5.37845e-06
197.5  312.5 6.14681e-06
202.5  312.5 5.37845e-06
207.5  312.5 9.98856e-06
212.5  312.5 1.38303e-05
217.5  312.5 2.91973e-05
222.5  312.5 3.76492e-05
227.5  312.5 6.30048e-05
232.5  312.5 0.000108337
237.5  312.5 0.000139071
242.5  312.5 0.000202076
247.5  312.5 0.000254324
252.5  312.5 0.000300425
257.5  312.5 0.000380334
262.5  312.5 0.000461779
267.5  312.5 0.00050788
272.5  312.5 0.000620059
277.5  312.5 0.000796011
282.5  312.5 0.000982721
287.5  312.5 0.00152825
292.5  312.5 0.00309415
297.5  312.5 0.00570731
302.5  312.5 0.00602925
307.5  312.5 0.00407072
312.5  312.5 0.00189859
317.5  312.5 0.000608534
322.5  312.5 0.000179794
327.5  312.5 5.30162e-05
332.5  312.5 1.92088e-05
337.5  312.5 1.07569e-05
342.5  312.5 3.84175e-06
347.5  312.5 5.37845e-06
352.5  312.5 1.5367e-06
2.5  317.5 7.68351e-07
7.5  317.5 7.68351e-07
17.5  317.5 7.68351e-07
22.5  317.5 2.30505e-06
37.5  317.5 7.68351e-07
57.5  317.5 3.0734e-06
62.5  317.5 1.61354e-05
67.5  317.5 3.30391e-05
72.5  317.5 4.22593e-05
77.5  317.5 1.45987e-05
82.5  317.5 6.91516e-06
87.5  317.5 5.37845e-06
92.5  317.5 7.68351e-07
97.5  317.5 7.68351e-07
102.5  317.5 2.30505e-06
107.5  317.5 3.0734e-06
112.5  317.5 1.5367e-06
117.5  317.5 2.30505e-06
122.5  317.5 2.30505e-06
127.5  317.5 2.30505e-06
132.5  317.5 3.84175e-06
137.5  317.5 3.84175e-06
142.5  317.5 3.0734e-06
147.5  317.5 3.0734e-06
152.5  317.5 7.68351e-07
157.5  317.5 7.68351e-07
162.5  317.5 3.0734e-06
167.5  317.5 1.5367e-06
172.5  317.5 1.5367e-06
182.5  317.5 2.30505e-06
187.5  317.5 2.30505e-06
192.5  317.5 2.30505e-06
197.5  317.5 7.68351e-06
202.5  317.5 6.91516e-06
207.5  317.5 8.45186e-06
212.5  317.5 1.99771e-05
217.5  317.5 3.30391e-05
222.5  317.5 4.53327e-05
227.5  317.5 6.76149e-05
232.5  317.5 0.000115253
237.5  317.5 0.000164427
242.5  317.5 0.000207455
247.5  317.5 0.000292742
252.5  317.5 0.000389554
257.5  317.5 0.000464852
262.5  317.5 0.000578568
267.5  317.5 0.000676917
272.5  317.5 0.000839039
277.5  317.5 0.00102191
282.5  317.5 0.00151749
287.5  317.5 0.00267386
292.5  317.5 0.00581872
297.5  317.5 0.0102629
302.5  317.5 0.0096282
307.5  317.5 0.00535848
312.5  317.5 0.00197005
317.5  317.5 0.000488671
322.5  317.5 0.000133693
327.5  317.5 3.38074e-05
332.5  317.5 1.22936e-05
337.5  317.5 4.6101e-06
342.5  317.5 2.30505e-06
347.5  317.5 3.0734e-06
352.5  317.5 1.5367e-06
17.5  322.5 7.68351e-07
32.5  322.5 7.68351e-07
37.5  322.5 1.5367e-06
42.5  322.5 7.68351e-07
47.5  322.5 1.5367e-06
52.5  322.5 3.0734e-06
57.5  322.5 1.5367e-06
62.5  322.5 9.22021e-06
67.5  322.5 1.84404e-05
72.5  322.5 2.53556e-05
77.5  322.5 1.61354e-05
82.5  322.5 7.68351e-06
87.5  322.5 5.37845e-06
92.5  322.5 3.84175e-06
97.5  322.5 3.84175e-06
102.5  322.5 2.30505e-06
107.5  322.5 3.0734e-06
112.5  322.5 1.5367e-06
117.5  322.5 3.84175e-06
122.5  322.5 3.84175e-06
127.5  322.5 7.68351e-07
132.5  322.5 2.30505e-06
137.5  322.5 3.84175e-06
142.5  322.5 1.5367e-06
147.5  322.5 7.68351e-07
152.5  322.5 1.5367e-06
157.5  322.5 4.6101e-06
162.5  322.5 6.14681e-06
167.5  322.5 3.0734e-06
172.5  322.5 2.30505e-06
177.5  322.5 6.14681e-06
182.5  322.5 3.84175e-06
187.5  322.5 3.0734e-06
192.5  322.5 5.37845e-06
197.5  322.5 7.68351e-06
202.5  322.5 9.98856e-06
207.5  322.5 8.45186e-06
212.5  322.5 1.92088e-05
217.5  322.5 2.15138e-05
222.5  322.5 3.76492e-05
227.5  322.5 9.22021e-05
232.5  322.5 0.000132925
237.5  322.5 0.000164427
242.5  322.5 0.000246641
247.5  322.5 0.000364967
252.5  322.5 0.000467926
257.5  322.5 0.000577031
262.5  322.5 0.000709188
267.5  322.5 0.000823672
272.5  322.5 0.000983489
277.5  322.5 0.00126932
282.5  322.5 0.00192088
287.5  322.5 0.00332696
292.5  322.5 0.00697432
297.5  322.5 0.0110143
302.5  322.5 0.00967046
307.5  322.5 0.00470307
312.5  322.5 0.00128391
317.5  322.5 0.000315024
322.5  322.5 9.22021e-05
327.5  322.5 2.38189e-05
332.5  322.5 3.84175e-06
337.5  322.5 6.14681e-06
342.5  322.5 3.84175e-06
347.5  322.5 1.5367e-06
2.5  327.5 7.68351e-07
52.5  327.5 7.68351e-07
57.5  327.5 2.30505e-06
62.5  327.5 1.76721e-05
67.5  327.5 2.07455e-05
72.5  327.5 2.15138e-05
77.5  327.5 1.45987e-05
82.5  327.5 9.98856e-06
87.5  327.5 3.84175e-06
92.5  327.5 4.6101e-06
97.5  327.5 6.14681e-06
102.5  327.5 6.91516e-06
107.5  327.5 3.84175e-06
112.5  327.5 3.0734e-06
117.5  327.5 3.84175e-06
122.5  327.5 4.6101e-06
127.5  327.5 3.0734e-06
132.5  327.5 4.6101e-06
137.5  327.5 2.30505e-06
142.5  327.5 7.68351e-07
147.5  327.5 1.5367e-06
152.5  327.5 7.68351e-07
157.5  327.5 2.30505e-06
162.5  327.5 1.5367e-06
167.5  327.5 7.68351e-07
172.5  327.5 1.5367e-06
177.5  327.5 1.5367e-06
182.5  327.5 3.84175e-06
187.5  327.5 4.6101e-06
192.5  327.5 2.30505e-06
197.5  327.5 9.98856e-06
202.5  327.5 8.45186e-06
207.5  327.5 1.84404e-05
212.5  327.5 2.76606e-05
217.5  327.5 4.3796e-05
222.5  327.5 6.37731e-05
227.5  327.5 9.52755e-05
232.5  327.5 0.000157512
237.5  327.5 0.000239725
242.5  327.5 0.00030273
247.5  327.5 0.000437192
252.5  327.5 0.000517868
257.5  327.5 0.000680759
262.5  327.5 0.00072225
267.5  327.5 0.00094584
272.5  327.5 0.0011556
277.5  327.5 0.00146601
282.5  327.5 0.00212372
287.5  327.5 0.00358205
292.5  327.5 0.0066447
297.5  327.5 0.00991172
302.5  327.5 0.00802619
307.5  327.5 0.00315331
312.5  327.5 0.000694589
317.5  327.5 0.000172111
322.5  327.5 4.76377e-05
327.5  327.5 1.99771e-05
332.5  327.5 5.37845e-06
337.5  327.5 3.0734e-06
342.5  327.5 1.5367e-06
52.5  332.5 3.84175e-06
57.5  332.5 4.6101e-06
62.5  332.5 1.15253e-05
67.5  332.5 1.69037e-05
72.5  332.5 2.30505e-05
77.5  332.5 1.69037e-05
82.5  332.5 1.76721e-05
87.5  332.5 1.38303e-05
92.5  332.5 6.14681e-06
97.5  332.5 5.37845e-06
102.5  332.5 9.22021e-06
107.5  332.5 9.98856e-06
112.5  332.5 4.6101e-06
117.5  332.5 3.0734e-06
122.5  332.5 3.84175e-06
127.5  332.5 2.30505e-06
132.5  332.5 4.6101e-06
137.5  332.5 2.30505e-06
142.5  332.5 7.68351e-07
147.5  332.5 1.5367e-06
152.5  332.5 7.68351e-07
157.5  332.5 1.5367e-06
162.5  332.5 1.5367e-06
167.5  332.5 1.5367e-06
172.5  332.5 5.37845e-06
177.5  332.5 3.0734e-06
182.5  332.5 6.14681e-06
187.5  332.5 5.37845e-06
192.5  332.5 6.91516e-06
197.5  332.5 5.37845e-06
202.5  332.5 1.22936e-05
207.5  332.5 1.3062e-05
212.5  332.5 2.07455e-05
217.5  332.5 4.68694e-05
222.5  332.5 6.91516e-05
227.5  332.5 0.000114484
232.5  332.5 0.000170574
237.5  332.5 0.000297352
242.5  332.5 0.000398774
247.5  332.5 0.000492513
252.5  332.5 0.000672307
257.5  332.5 0.000788328
262.5  332.5 0.000944303
267.5  332.5 0.00105648
272.5  332.5 0.00131849
277.5  332.5 0.001748
282.5  332.5 0.00235961
287.5  332.5 0.00377414
292.5  332.5 0.00631354
297.5  332.5 0.0088076
302.5  332.5 0.00578338
307.5  332.5 0.0016581
312.5  332.5 0.000339611
317.5  332.5 8.22135e-05
322.5  332.5 2.99657e-05
327.5  332.5 4.6101e-06
332.5  332.5 6.91516e-06
337.5  332.5 2.30505e-06
352.5  332.5 7.68351e-07
7.5  337.5 1.5367e-06
12.5  337.5 7.68351e-07
17.5  337.5 7.68351e-07
32.5  337.5 7.68351e-07
47.5  337.5 1.5367e-06
52.5  337.5 7.68351e-07
57.5  337.5 2.30505e-06
62.5  337.5 1.15253e-05
67.5  337.5 2.15138e-05
72.5  337.5 2.15138e-05
77.5  337.5 1.84404e-05
82.5  337.5 1.92088e-05
87.5  337.5 1.38303e-05
92.5  337.5 1.38303e-05
97.5  337.5 7.68351e-06
102.5  337.5 9.98856e-06
107.5  337.5 4.6101e-06
112.5  337.5 3.84175e-06
117.5  337.5 5.37845e-06
122.5  337.5 5.37845e-06
127.5  337.5 7.68351e-07
132.5  337.5 2.30505e-06
137.5  337.5 7.68351e-07
142.5  337.5 3.84175e-06
152.5  337.5 3.84175e-06
157.5  337.5 1.5367e-06
162.5  337.5 3.84175e-06
167.5  337.5 2.30505e-06
172.5  337.5 2.30505e-06
177.5  337.5 6.14681e-06
182.5  337.5 3.84175e-06
187.5  337.5 5.37845e-06
192.5  337.5 4.6101e-06
197.5  337.5 6.91516e-06
202.5  337.5 1.15253e-05
207.5  337.5 1.69037e-05
212.5  337.5 2.68923e-05
217.5  337.5 5.07111e-05
222.5  337.5 8.22135e-05
227.5  337.5 0.000134461
232.5  337.5 0.000245104
237.5  337.5 0.000401847
242.5  337.5 0.000548602
247.5  337.5 0.000689979
252.5  337.5 0.000842881
257.5  337.5 0.000932009
262.5  337.5 0.00107262
267.5  337.5 0.00130543
272.5  337.5 0.00153516
277.5  337.5 0.00209452
282.5  337.5 0.00287824
287.5  337.5 0.0041975
292.5  337.5 0.00651177
297.5  337.5 0.00747605
302.5  337.5 0.00344682
307.5  337.5 0.000703809
312.5  337.5 0.00015828
317.5  337.5 3.99542e-05
322.5  337.5 9.22021e-06
327.5  337.5 3.84175e-06
347.5  337.5 7.68351e-07
7.5  342.5 7.68351e-07
47.5  342.5 7.68351e-07
52.5  342.5 3.0734e-06
57.5  342.5 6.91516e-06
62.5  342.5 8.45186e-06
67.5  342.5 1.45987e-05
72.5  342.5 2.76606e-05
77.5  342.5 3.15024e-05
82.5  342.5 3.61125e-05
87.5  342.5 2.76606e-05
92.5  342.5 1.45987e-05
97.5  342.5 1.22936e-05
102.5  342.5 9.98856e-06
107.5  342.5 9.22021e-06
112.5  342.5 5.37845e-06
117.5  342.5 5.37845e-06
122.5  342.5 6.91516e-06
127.5  342.5 1.5367e-06
132.5  342.5 1.5367e-06
137.5  342.5 7.68351e-07
142.5  342.5 3.0734e-06
147.5  342.5 7.68351e-07
152.5  342.5 1.5367e-06
157.5  342.5 7.68351e-07
162.5  342.5 2.30505e-06
167.5  342.5 5.37845e-06
172.5  342.5 3.84175e-06
177.5  342.5 2.30505e-06
182.5  342.5 3.84175e-06
187.5  342.5 6.14681e-06
192.5  342.5 5.37845e-06
197.5  342.5 1.22936e-05
202.5  342.5 7.68351e-06
207.5  342.5 1.69037e-05
212.5  342.5 4.14909e-05
217.5  342.5 4.84061e-05
222.5  342.5 8.68236e-05
227.5  342.5 0.000177489
232.5  342.5 0.000296583
237.5  342.5 0.000465621
242.5  342.5 0.000671539
247.5  342.5 0.000799853
252.5  342.5 0.000969659
257.5  342.5 0.00108414
262.5  342.5 0.00132233
267.5  342.5 0.0016266
272.5  342.5 0.00213064
277.5  342.5 0.00279526
282.5  342.5 0.00365504
287.5  342.5 0.00471998
292.5  342.5 0.00631046
297.5  342.5 0.00479912
302.5  342.5 0.00131465
307.5  342.5 0.000288132
312.5  342.5 7.68351e-05
317.5  342.5 1.92088e-05
322.5  342.5 9.22021e-06
327.5  342.5 2.30505e-06
332.5  342.5 7.68351e-07
7.5  347.5 7.68351e-07
17.5  347.5 7.68351e-07
42.5  347.5 1.5367e-06
47.5  347.5 2.30505e-06
52.5  347.5 2.30505e-06
57.5  347.5 3.84175e-06
62.5  347.5 1.22936e-05
67.5  347.5 1.92088e-05
72.5  347.5 5.76263e-05
77.5  347.5 6.83832e-05
82.5  347.5 6.53098e-05
87.5  347.5 2.99657e-05
92.5  347.5 2.07455e-05
97.5  347.5 1.45987e-05
102.5  347.5 8.45186e-06
107.5  347.5 1.15253e-05
112.5  347.5 5.37845e-06
117.5  347.5 6.91516e-06
122.5  347.5 3.0734e-06
127.5  347.5 4.6101e-06
132.5  347.5 1.5367e-06
137.5  347.5 7.68351e-07
142.5  347.5 2.30505e-06
147.5  347.5 7.68351e-07
152.5  347.5 2.30505e-06
157.5  347.5 2.30505e-06
162.5  347.5 7.68351e-07
167.5  347.5 7.68351e-07
172.5  347.5 3.84175e-06
177.5  347.5 7.68351e-07
182.5  347.5 3.84175e-06
187.5  347.5 3.84175e-06
192.5  347.5 6.91516e-06
197.5  347.5 1.22936e-05
202.5  347.5 6.14681e-06
207.5  347.5 2.15138e-05
212.5  347.5 3.91859e-05
217.5  347.5 5.76263e-05
222.5  347.5 9.98856e-05
227.5  347.5 0.00022359
232.5  347.5 0.000361125
237.5  347.5 0.000546297
242.5  347.5 0.000782181
247.5  347.5 0.000907422
252.5  347.5 0.00112948
257.5  347.5 0.00126778
262.5  347.5 0.00161584
267.5  347.5 0.0021729
272.5  347.5 0.00298274
277.5  347.5 0.00361432
282.5  347.5 0.00405151
287.5  347.5 0.00441187
292.5  347.5 0.00439266
297.5  347.5 0.00187939
302.5  347.5 0.000412604
307.5  347.5 0.000116021
312.5  347.5 3.22707e-05
317.5  347.5 6.14681e-06
322.5  347.5 2.30505e-06
327.5  347.5 7.68351e-07
332.5  347.5 2.30505e-06
337.5  347.5 7.68351e-07
17.5  352.5 7.68351e-07
22.5  352.5 7.68351e-07
47.5  352.5 7.68351e-07
52.5  352.5 3.0734e-06
57.5  352.5 9.98856e-06
62.5  352.5 1.5367e-05
67.5  352.5 3.53441e-05
72.5  352.5 9.60438e-05
77.5  352.5 0.000124473
82.5  352.5 8.7592e-05
87.5  352.5 3.30391e-05
92.5  352.5 1.92088e-05
97.5  352.5 1.15253e-05
102.5  352.5 1.45987e-05
107.5  352.5 1.38303e-05
112.5  352.5 6.91516e-06
117.5  352.5 2.30505e-06
122.5  352.5 3.0734e-06
127.5  352.5 7.68351e-07
132.5  352.5 2.30505e-06
137.5  352.5 3.0734e-06
142.5  352.5 1.5367e-06
147.5  352.5 2.30505e-06
152.5  352.5 7.68351e-07
167.5  352.5 2.30505e-06
172.5  352.5 1.5367e-06
177.5  352.5 1.5367e-06
182.5  352.5 1.5367e-06
187.5  352.5 6.14681e-06
192.5  352.5 7.68351e-06
197.5  352.5 4.6101e-06
202.5  352.5 1.3062e-05
207.5  352.5 1.92088e-05
212.5  352.5 3.38074e-05
217.5  352.5 6.06997e-05
222.5  352.5 0.000115253
227.5  352.5 0.000241262
232.5  352.5 0.000421056
237.5  352.5 0.000615449
242.5  352.5 0.000804463
247.5  352.5 0.00106801
252.5  352.5 0.00126701
257.5  352.5 0.00156052
262.5  352.5 0.0021145
267.5  352.5 0.00291666
272.5  352.5 0.0037242
277.5  352.5 0.00393626
282.5  352.5 0.00347679
287.5  352.5 0.00308339
292.5  352.5 0.00179948
297.5  352.5 0.000599314
302.5  352.5 0.000159049
307.5  352.5 4.3796e-05
312.5  352.5 9.98856e-06
317.5  352.5 3.84175e-06
322.5  352.5 2.30505e-06
7.5  357.5 7.68351e-07
22.5  357.5 7.68351e-07
32.5  357.5 7.68351e-07
37.5  357.5 1.5367e-06
42.5  357.5 2.30505e-06
47.5  357.5 3.84175e-06
52.5  357.5 4.6101e-06
57.5  357.5 1.22936e-05
62.5  357.5 2.8429e-05
67.5  357.5 8.52869e-05
72.5  357.5 0.000208223
77.5  357.5 0.000181331
82.5  357.5 9.68122e-05
87.5  357.5 4.68694e-05
92.5  357.5 2.30505e-05
97.5  357.5 1.99771e-05
102.5  357.5 1.3062e-05
107.5  357.5 5.37845e-06
112.5  357.5 6.91516e-06
117.5  357.5 7.68351e-06
122.5  357.5 5.37845e-06
127.5  357.5 2.30505e-06
132.5  357.5 7.68351e-07
137.5  357.5 7.68351e-07
147.5  357.5 2.30505e-06
152.5  357.5 2.30505e-06
157.5  357.5 7.68351e-07
162.5  357.5 3.0734e-06
172.5  357.5 7.68351e-07
177.5  357.5 2.30505e-06
182.5  357.5 4.6101e-06
187.5  357.5 5.37845e-06
192.5  357.5 6.14681e-06
197.5  357.5 6.91516e-06
202.5  357.5 1.45987e-05
207.5  357.5 2.61239e-05
212.5  357.5 4.53327e-05
217.5  357.5 6.91516e-05
222.5  357.5 0.000122168
227.5  357.5 0.000258166
232.5  357.5 0.000447948
237.5  357.5 0.000630816
242.5  357.5 0.000832124
247.5  357.5 0.00110181
252.5  357.5 0.0014591
257.5  357.5 0.0020246
262.5  357.5 0.00279833
267.5  357.5 0.00355362
272.5  357.5 0.00387556
277.5  357.5 0.00335155
282.5  357.5 0.00242799
287.5  357.5 0.00148215
292.5  357.5 0.000644646
297.5  357.5 0.000222053
302.5  357.5 6.37731e-05
307.5  357.5 2.45872e-05
312.5  357.5 5.37845e-06
317.5  357.5 4.6101e-06
322.5  357.5 7.68351e-07
327.5  357.5 7.68351e-07
357.5  357.5 7.68351e-07
